epoch 149100: KL = 0.0079, logLKH = -2.7503, prob_sum = 0.9039, lr = 0.0020000
epoch 149200: KL = 0.0079, logLKH = -2.7495, prob_sum = 0.9041, lr = 0.0020000
epoch 149300: KL = 0.0078, logLKH = -2.7485, prob_sum = 0.9043, lr = 0.0020000
epoch 149400: KL = 0.0078, logLKH = -2.7478, prob_sum = 0.9047, lr = 0.0020000
epoch 149500: KL = 0.0078, logLKH = -2.7480, prob_sum = 0.9045, lr = 0.0020000
epoch 149600: KL = 0.0077, logLKH = -2.7471, prob_sum = 0.9048, lr = 0.0020000
epoch 149700: KL = 0.0078, logLKH = -2.7487, prob_sum = 0.9046, lr = 0.0020000
epoch 149800: KL = 0.0079, logLKH = -2.7492, prob_sum = 0.9045, lr = 0.0020000
epoch 149900: KL = 0.0078, logLKH = -2.7481, prob_sum = 0.9047, lr = 0.0020000
epoch 150000: KL = 0.0078, logLKH = -2.7480, prob_sum = 0.9050, lr = 0.0020000
epoch 150100: KL = 0.0077, logLKH = -2.7473, prob_sum = 0.9051, lr = 0.0020000
epoch 150200: KL = 0.0077, logLKH = -2.7475, prob_sum = 0.9050, lr = 0.0020000
epoch 150300: KL = 0.0078, logLKH = -2.7488, prob_sum = 0.9047, lr = 0.0020000
epoch 150400: KL = 0.0079, logLKH = -2.7493, prob_sum = 0.9047, lr = 0.0020000
epoch 150500: KL = 0.0077, logLKH = -2.7467, prob_sum = 0.9053, lr = 0.0020000
epoch 150600: KL = 0.0077, logLKH = -2.7467, prob_sum = 0.9056, lr = 0.0020000
epoch 150700: KL = 0.0078, logLKH = -2.7487, prob_sum = 0.9054, lr = 0.0020000
epoch 150800: KL = 0.0078, logLKH = -2.7477, prob_sum = 0.9058, lr = 0.0020000
epoch 150900: KL = 0.0078, logLKH = -2.7489, prob_sum = 0.9055, lr = 0.0020000
epoch 151000: KL = 0.0079, logLKH = -2.7502, prob_sum = 0.9053, lr = 0.0020000
epoch 151100: KL = 0.0081, logLKH = -2.7525, prob_sum = 0.9050, lr = 0.0020000
epoch 151200: KL = 0.0082, logLKH = -2.7538, prob_sum = 0.9050, lr = 0.0020000
epoch 151300: KL = 0.0083, logLKH = -2.7548, prob_sum = 0.9050, lr = 0.0020000
epoch 151400: KL = 0.0082, logLKH = -2.7534, prob_sum = 0.9053, lr = 0.0020000
epoch 151500: KL = 0.0081, logLKH = -2.7522, prob_sum = 0.9054, lr = 0.0020000
epoch 151600: KL = 0.0082, logLKH = -2.7533, prob_sum = 0.9054, lr = 0.0020000
epoch 151700: KL = 0.0082, logLKH = -2.7542, prob_sum = 0.9055, lr = 0.0020000
epoch 151800: KL = 0.0081, logLKH = -2.7524, prob_sum = 0.9058, lr = 0.0020000
epoch 151900: KL = 0.0080, logLKH = -2.7510, prob_sum = 0.9058, lr = 0.0020000
epoch 152000: KL = 0.0080, logLKH = -2.7512, prob_sum = 0.9057, lr = 0.0020000
epoch 152100: KL = 0.0081, logLKH = -2.7518, prob_sum = 0.9057, lr = 0.0020000
epoch 152200: KL = 0.0080, logLKH = -2.7515, prob_sum = 0.9060, lr = 0.0020000
epoch 152300: KL = 0.0081, logLKH = -2.7528, prob_sum = 0.9060, lr = 0.0020000
epoch 152400: KL = 0.0080, logLKH = -2.7516, prob_sum = 0.9063, lr = 0.0020000
epoch 152500: KL = 0.0082, logLKH = -2.7534, prob_sum = 0.9060, lr = 0.0020000
epoch 152600: KL = 0.0080, logLKH = -2.7506, prob_sum = 0.9062, lr = 0.0020000
epoch 152700: KL = 0.0081, logLKH = -2.7525, prob_sum = 0.9060, lr = 0.0020000
epoch 152800: KL = 0.0083, logLKH = -2.7548, prob_sum = 0.9058, lr = 0.0020000
epoch 152900: KL = 0.0082, logLKH = -2.7542, prob_sum = 0.9059, lr = 0.0020000
epoch 153000: KL = 0.0083, logLKH = -2.7554, prob_sum = 0.9058, lr = 0.0020000
epoch 153100: KL = 0.0084, logLKH = -2.7572, prob_sum = 0.9057, lr = 0.0020000
epoch 153200: KL = 0.0086, logLKH = -2.7600, prob_sum = 0.9057, lr = 0.0020000
epoch 153300: KL = 0.0083, logLKH = -2.7553, prob_sum = 0.9062, lr = 0.0020000
epoch 153400: KL = 0.0084, logLKH = -2.7564, prob_sum = 0.9062, lr = 0.0020000
epoch 153500: KL = 0.0082, logLKH = -2.7535, prob_sum = 0.9065, lr = 0.0020000
epoch 153600: KL = 0.0079, logLKH = -2.7495, prob_sum = 0.9072, lr = 0.0020000
epoch 153700: KL = 0.0080, logLKH = -2.7512, prob_sum = 0.9071, lr = 0.0020000
epoch 153800: KL = 0.0081, logLKH = -2.7526, prob_sum = 0.9072, lr = 0.0020000
epoch 153900: KL = 0.0081, logLKH = -2.7529, prob_sum = 0.9073, lr = 0.0020000
epoch 154000: KL = 0.0082, logLKH = -2.7536, prob_sum = 0.9073, lr = 0.0020000
epoch 154100: KL = 0.0083, logLKH = -2.7552, prob_sum = 0.9072, lr = 0.0020000
epoch 154200: KL = 0.0083, logLKH = -2.7550, prob_sum = 0.9072, lr = 0.0020000
epoch 154300: KL = 0.0081, logLKH = -2.7522, prob_sum = 0.9074, lr = 0.0020000
epoch 154400: KL = 0.0079, logLKH = -2.7503, prob_sum = 0.9076, lr = 0.0020000
epoch 154500: KL = 0.0079, logLKH = -2.7497, prob_sum = 0.9077, lr = 0.0020000
epoch 154600: KL = 0.0077, logLKH = -2.7473, prob_sum = 0.9081, lr = 0.0020000
epoch 154700: KL = 0.0077, logLKH = -2.7473, prob_sum = 0.9082, lr = 0.0020000
epoch 154800: KL = 0.0077, logLKH = -2.7470, prob_sum = 0.9083, lr = 0.0020000
epoch 154900: KL = 0.0077, logLKH = -2.7474, prob_sum = 0.9083, lr = 0.0020000
epoch 155000: KL = 0.0078, logLKH = -2.7476, prob_sum = 0.9083, lr = 0.0020000
epoch 155100: KL = 0.0080, logLKH = -2.7511, prob_sum = 0.9078, lr = 0.0020000
epoch 155200: KL = 0.0080, logLKH = -2.7504, prob_sum = 0.9080, lr = 0.0020000
epoch 155300: KL = 0.0079, logLKH = -2.7496, prob_sum = 0.9082, lr = 0.0020000
epoch 155400: KL = 0.0081, logLKH = -2.7518, prob_sum = 0.9081, lr = 0.0020000
epoch 155500: KL = 0.0082, logLKH = -2.7532, prob_sum = 0.9081, lr = 0.0020000
epoch 155600: KL = 0.0078, logLKH = -2.7485, prob_sum = 0.9086, lr = 0.0020000
epoch 155700: KL = 0.0079, logLKH = -2.7500, prob_sum = 0.9087, lr = 0.0020000
epoch 155800: KL = 0.0080, logLKH = -2.7514, prob_sum = 0.9086, lr = 0.0020000
epoch 155900: KL = 0.0083, logLKH = -2.7555, prob_sum = 0.9084, lr = 0.0020000
epoch 156000: KL = 0.0083, logLKH = -2.7552, prob_sum = 0.9085, lr = 0.0020000
epoch 156100: KL = 0.0084, logLKH = -2.7560, prob_sum = 0.9087, lr = 0.0020000
epoch 156200: KL = 0.0082, logLKH = -2.7544, prob_sum = 0.9089, lr = 0.0020000
epoch 156300: KL = 0.0084, logLKH = -2.7565, prob_sum = 0.9087, lr = 0.0020000
epoch 156400: KL = 0.0082, logLKH = -2.7539, prob_sum = 0.9092, lr = 0.0020000
epoch 156500: KL = 0.0082, logLKH = -2.7537, prob_sum = 0.9094, lr = 0.0020000
epoch 156600: KL = 0.0081, logLKH = -2.7528, prob_sum = 0.9095, lr = 0.0020000
epoch 156700: KL = 0.0080, logLKH = -2.7516, prob_sum = 0.9098, lr = 0.0020000
epoch 156800: KL = 0.0081, logLKH = -2.7531, prob_sum = 0.9100, lr = 0.0020000
epoch 156900: KL = 0.0079, logLKH = -2.7497, prob_sum = 0.9103, lr = 0.0020000
epoch 157000: KL = 0.0080, logLKH = -2.7514, prob_sum = 0.9102, lr = 0.0020000
epoch 157100: KL = 0.0080, logLKH = -2.7513, prob_sum = 0.9101, lr = 0.0020000
epoch 157200: KL = 0.0079, logLKH = -2.7497, prob_sum = 0.9105, lr = 0.0020000
epoch 157300: KL = 0.0078, logLKH = -2.7486, prob_sum = 0.9107, lr = 0.0020000
epoch 157400: KL = 0.0079, logLKH = -2.7502, prob_sum = 0.9104, lr = 0.0020000
epoch 157500: KL = 0.0078, logLKH = -2.7480, prob_sum = 0.9107, lr = 0.0020000
epoch 157600: KL = 0.0079, logLKH = -2.7490, prob_sum = 0.9103, lr = 0.0020000
epoch 157700: KL = 0.0078, logLKH = -2.7480, prob_sum = 0.9103, lr = 0.0020000
epoch 157800: KL = 0.0079, logLKH = -2.7502, prob_sum = 0.9100, lr = 0.0020000
epoch 157900: KL = 0.0078, logLKH = -2.7476, prob_sum = 0.9105, lr = 0.0020000
epoch 158000: KL = 0.0077, logLKH = -2.7471, prob_sum = 0.9106, lr = 0.0020000
epoch 158100: KL = 0.0078, logLKH = -2.7483, prob_sum = 0.9105, lr = 0.0020000
epoch 158200: KL = 0.0079, logLKH = -2.7497, prob_sum = 0.9103, lr = 0.0020000
epoch 158300: KL = 0.0080, logLKH = -2.7514, prob_sum = 0.9104, lr = 0.0020000
epoch 158400: KL = 0.0080, logLKH = -2.7517, prob_sum = 0.9105, lr = 0.0020000
epoch 158500: KL = 0.0081, logLKH = -2.7531, prob_sum = 0.9104, lr = 0.0020000
epoch 158600: KL = 0.0080, logLKH = -2.7511, prob_sum = 0.9107, lr = 0.0020000
epoch 158700: KL = 0.0079, logLKH = -2.7496, prob_sum = 0.9111, lr = 0.0020000
epoch 158800: KL = 0.0079, logLKH = -2.7500, prob_sum = 0.9113, lr = 0.0020000
epoch 158900: KL = 0.0080, logLKH = -2.7516, prob_sum = 0.9115, lr = 0.0020000
epoch 159000: KL = 0.0078, logLKH = -2.7488, prob_sum = 0.9119, lr = 0.0020000
epoch 159100: KL = 0.0078, logLKH = -2.7477, prob_sum = 0.9122, lr = 0.0020000
epoch 159200: KL = 0.0077, logLKH = -2.7469, prob_sum = 0.9125, lr = 0.0020000
epoch 159300: KL = 0.0077, logLKH = -2.7465, prob_sum = 0.9127, lr = 0.0020000
epoch 159400: KL = 0.0077, logLKH = -2.7469, prob_sum = 0.9129, lr = 0.0020000
epoch 159500: KL = 0.0075, logLKH = -2.7444, prob_sum = 0.9129, lr = 0.0020000
epoch 159600: KL = 0.0075, logLKH = -2.7434, prob_sum = 0.9127, lr = 0.0020000
epoch 159700: KL = 0.0074, logLKH = -2.7430, prob_sum = 0.9130, lr = 0.0020000
epoch 159800: KL = 0.0074, logLKH = -2.7421, prob_sum = 0.9129, lr = 0.0020000
epoch 159900: KL = 0.0073, logLKH = -2.7418, prob_sum = 0.9130, lr = 0.0020000
epoch 160000: KL = 0.0074, logLKH = -2.7430, prob_sum = 0.9129, lr = 0.0020000
epoch 160100: KL = 0.0075, logLKH = -2.7438, prob_sum = 0.9129, lr = 0.0020000
epoch 160200: KL = 0.0076, logLKH = -2.7448, prob_sum = 0.9126, lr = 0.0020000
epoch 160300: KL = 0.0076, logLKH = -2.7452, prob_sum = 0.9128, lr = 0.0020000
epoch 160400: KL = 0.0076, logLKH = -2.7457, prob_sum = 0.9130, lr = 0.0020000
epoch 160500: KL = 0.0078, logLKH = -2.7481, prob_sum = 0.9128, lr = 0.0020000
epoch 160600: KL = 0.0078, logLKH = -2.7481, prob_sum = 0.9129, lr = 0.0020000
epoch 160700: KL = 0.0076, logLKH = -2.7454, prob_sum = 0.9131, lr = 0.0020000
epoch 160800: KL = 0.0076, logLKH = -2.7448, prob_sum = 0.9132, lr = 0.0020000
epoch 160900: KL = 0.0075, logLKH = -2.7445, prob_sum = 0.9132, lr = 0.0020000
epoch 161000: KL = 0.0075, logLKH = -2.7438, prob_sum = 0.9134, lr = 0.0020000
epoch 161100: KL = 0.0075, logLKH = -2.7445, prob_sum = 0.9136, lr = 0.0020000
epoch 161200: KL = 0.0075, logLKH = -2.7442, prob_sum = 0.9137, lr = 0.0020000
epoch 161300: KL = 0.0077, logLKH = -2.7462, prob_sum = 0.9134, lr = 0.0020000
epoch 161400: KL = 0.0078, logLKH = -2.7477, prob_sum = 0.9133, lr = 0.0020000
epoch 161500: KL = 0.0077, logLKH = -2.7470, prob_sum = 0.9135, lr = 0.0020000
epoch 161600: KL = 0.0078, logLKH = -2.7488, prob_sum = 0.9135, lr = 0.0020000
epoch 161700: KL = 0.0075, logLKH = -2.7444, prob_sum = 0.9141, lr = 0.0020000
epoch 161800: KL = 0.0076, logLKH = -2.7449, prob_sum = 0.9143, lr = 0.0020000
epoch 161900: KL = 0.0077, logLKH = -2.7465, prob_sum = 0.9139, lr = 0.0020000
epoch 162000: KL = 0.0075, logLKH = -2.7444, prob_sum = 0.9143, lr = 0.0020000
epoch 162100: KL = 0.0074, logLKH = -2.7426, prob_sum = 0.9146, lr = 0.0020000
epoch 162200: KL = 0.0074, logLKH = -2.7425, prob_sum = 0.9147, lr = 0.0020000
epoch 162300: KL = 0.0073, logLKH = -2.7417, prob_sum = 0.9147, lr = 0.0020000
epoch 162400: KL = 0.0072, logLKH = -2.7397, prob_sum = 0.9151, lr = 0.0020000
epoch 162500: KL = 0.0073, logLKH = -2.7406, prob_sum = 0.9151, lr = 0.0020000
epoch 162600: KL = 0.0073, logLKH = -2.7419, prob_sum = 0.9148, lr = 0.0020000
epoch 162700: KL = 0.0073, logLKH = -2.7413, prob_sum = 0.9150, lr = 0.0020000
epoch 162800: KL = 0.0073, logLKH = -2.7409, prob_sum = 0.9150, lr = 0.0020000
epoch 162900: KL = 0.0073, logLKH = -2.7407, prob_sum = 0.9152, lr = 0.0020000
epoch 163000: KL = 0.0074, logLKH = -2.7422, prob_sum = 0.9152, lr = 0.0020000
epoch 163100: KL = 0.0074, logLKH = -2.7420, prob_sum = 0.9152, lr = 0.0020000
epoch 163200: KL = 0.0075, logLKH = -2.7434, prob_sum = 0.9151, lr = 0.0020000
epoch 163300: KL = 0.0074, logLKH = -2.7430, prob_sum = 0.9153, lr = 0.0020000
epoch 163400: KL = 0.0074, logLKH = -2.7422, prob_sum = 0.9154, lr = 0.0020000
epoch 163500: KL = 0.0073, logLKH = -2.7410, prob_sum = 0.9158, lr = 0.0020000
epoch 163600: KL = 0.0074, logLKH = -2.7421, prob_sum = 0.9156, lr = 0.0020000
epoch 163700: KL = 0.0073, logLKH = -2.7418, prob_sum = 0.9157, lr = 0.0020000
epoch 163800: KL = 0.0073, logLKH = -2.7418, prob_sum = 0.9159, lr = 0.0020000
epoch 163900: KL = 0.0077, logLKH = -2.7466, prob_sum = 0.9154, lr = 0.0020000
epoch 164000: KL = 0.0077, logLKH = -2.7466, prob_sum = 0.9154, lr = 0.0020000
epoch 164100: KL = 0.0076, logLKH = -2.7461, prob_sum = 0.9155, lr = 0.0020000
epoch 164200: KL = 0.0076, logLKH = -2.7450, prob_sum = 0.9157, lr = 0.0020000
epoch 164300: KL = 0.0076, logLKH = -2.7457, prob_sum = 0.9158, lr = 0.0020000
epoch 164400: KL = 0.0077, logLKH = -2.7463, prob_sum = 0.9156, lr = 0.0020000
epoch 164500: KL = 0.0076, logLKH = -2.7459, prob_sum = 0.9158, lr = 0.0020000
epoch 164600: KL = 0.0075, logLKH = -2.7437, prob_sum = 0.9160, lr = 0.0020000
epoch 164700: KL = 0.0074, logLKH = -2.7431, prob_sum = 0.9161, lr = 0.0020000
epoch 164800: KL = 0.0075, logLKH = -2.7445, prob_sum = 0.9159, lr = 0.0020000
epoch 164900: KL = 0.0075, logLKH = -2.7442, prob_sum = 0.9160, lr = 0.0020000
epoch 165000: KL = 0.0075, logLKH = -2.7442, prob_sum = 0.9163, lr = 0.0020000
epoch 165100: KL = 0.0076, logLKH = -2.7452, prob_sum = 0.9163, lr = 0.0020000
epoch 165200: KL = 0.0077, logLKH = -2.7464, prob_sum = 0.9161, lr = 0.0020000
epoch 165300: KL = 0.0077, logLKH = -2.7472, prob_sum = 0.9161, lr = 0.0020000
epoch 165400: KL = 0.0078, logLKH = -2.7476, prob_sum = 0.9161, lr = 0.0020000
epoch 165500: KL = 0.0080, logLKH = -2.7508, prob_sum = 0.9158, lr = 0.0020000
epoch 165600: KL = 0.0080, logLKH = -2.7508, prob_sum = 0.9159, lr = 0.0020000
epoch 165700: KL = 0.0077, logLKH = -2.7468, prob_sum = 0.9164, lr = 0.0020000
epoch 165800: KL = 0.0076, logLKH = -2.7456, prob_sum = 0.9166, lr = 0.0020000
epoch 165900: KL = 0.0077, logLKH = -2.7462, prob_sum = 0.9167, lr = 0.0020000
epoch 166000: KL = 0.0076, logLKH = -2.7451, prob_sum = 0.9169, lr = 0.0020000
epoch 166100: KL = 0.0075, logLKH = -2.7437, prob_sum = 0.9171, lr = 0.0020000
epoch 166200: KL = 0.0076, logLKH = -2.7451, prob_sum = 0.9172, lr = 0.0020000
epoch 166300: KL = 0.0074, logLKH = -2.7429, prob_sum = 0.9174, lr = 0.0020000
epoch 166400: KL = 0.0075, logLKH = -2.7442, prob_sum = 0.9174, lr = 0.0020000
epoch 166500: KL = 0.0074, logLKH = -2.7428, prob_sum = 0.9177, lr = 0.0020000
epoch 166600: KL = 0.0074, logLKH = -2.7423, prob_sum = 0.9175, lr = 0.0020000
epoch 166700: KL = 0.0075, logLKH = -2.7436, prob_sum = 0.9175, lr = 0.0020000
epoch 166800: KL = 0.0076, logLKH = -2.7459, prob_sum = 0.9174, lr = 0.0020000
epoch 166900: KL = 0.0078, logLKH = -2.7490, prob_sum = 0.9172, lr = 0.0020000
epoch 167000: KL = 0.0077, logLKH = -2.7473, prob_sum = 0.9173, lr = 0.0020000
epoch 167100: KL = 0.0076, logLKH = -2.7459, prob_sum = 0.9176, lr = 0.0020000
epoch 167200: KL = 0.0075, logLKH = -2.7447, prob_sum = 0.9179, lr = 0.0020000
epoch 167300: KL = 0.0074, logLKH = -2.7426, prob_sum = 0.9180, lr = 0.0020000
epoch 167400: KL = 0.0074, logLKH = -2.7428, prob_sum = 0.9180, lr = 0.0020000
epoch 167500: KL = 0.0076, logLKH = -2.7452, prob_sum = 0.9176, lr = 0.0020000
epoch 167600: KL = 0.0073, logLKH = -2.7414, prob_sum = 0.9181, lr = 0.0020000
epoch 167700: KL = 0.0075, logLKH = -2.7435, prob_sum = 0.9179, lr = 0.0020000
epoch 167800: KL = 0.0074, logLKH = -2.7432, prob_sum = 0.9181, lr = 0.0020000
epoch 167900: KL = 0.0075, logLKH = -2.7437, prob_sum = 0.9184, lr = 0.0020000
epoch 168000: KL = 0.0073, logLKH = -2.7416, prob_sum = 0.9186, lr = 0.0020000
epoch 168100: KL = 0.0073, logLKH = -2.7411, prob_sum = 0.9186, lr = 0.0020000
epoch 168200: KL = 0.0074, logLKH = -2.7420, prob_sum = 0.9184, lr = 0.0020000
epoch 168300: KL = 0.0074, logLKH = -2.7427, prob_sum = 0.9184, lr = 0.0020000
epoch 168400: KL = 0.0074, logLKH = -2.7427, prob_sum = 0.9184, lr = 0.0020000
epoch 168500: KL = 0.0075, logLKH = -2.7435, prob_sum = 0.9185, lr = 0.0020000
epoch 168600: KL = 0.0074, logLKH = -2.7429, prob_sum = 0.9186, lr = 0.0020000
epoch 168700: KL = 0.0073, logLKH = -2.7415, prob_sum = 0.9187, lr = 0.0020000
epoch 168800: KL = 0.0073, logLKH = -2.7416, prob_sum = 0.9186, lr = 0.0020000
epoch 168900: KL = 0.0074, logLKH = -2.7421, prob_sum = 0.9189, lr = 0.0020000
epoch 169000: KL = 0.0075, logLKH = -2.7447, prob_sum = 0.9188, lr = 0.0020000
epoch 169100: KL = 0.0074, logLKH = -2.7431, prob_sum = 0.9187, lr = 0.0020000
epoch 169200: KL = 0.0076, logLKH = -2.7453, prob_sum = 0.9187, lr = 0.0020000
epoch 169300: KL = 0.0077, logLKH = -2.7470, prob_sum = 0.9188, lr = 0.0020000
epoch 169400: KL = 0.0077, logLKH = -2.7463, prob_sum = 0.9189, lr = 0.0020000
epoch 169500: KL = 0.0076, logLKH = -2.7461, prob_sum = 0.9189, lr = 0.0020000
epoch 169600: KL = 0.0076, logLKH = -2.7456, prob_sum = 0.9189, lr = 0.0020000
epoch 169700: KL = 0.0077, logLKH = -2.7471, prob_sum = 0.9188, lr = 0.0020000
epoch 169800: KL = 0.0076, logLKH = -2.7448, prob_sum = 0.9192, lr = 0.0020000
epoch 169900: KL = 0.0076, logLKH = -2.7457, prob_sum = 0.9191, lr = 0.0020000
epoch 170000: KL = 0.0076, logLKH = -2.7448, prob_sum = 0.9193, lr = 0.0020000
epoch 170100: KL = 0.0077, logLKH = -2.7462, prob_sum = 0.9193, lr = 0.0020000
epoch 170200: KL = 0.0079, logLKH = -2.7497, prob_sum = 0.9189, lr = 0.0020000
epoch 170300: KL = 0.0078, logLKH = -2.7485, prob_sum = 0.9189, lr = 0.0020000
epoch 170400: KL = 0.0079, logLKH = -2.7500, prob_sum = 0.9190, lr = 0.0020000
epoch 170500: KL = 0.0080, logLKH = -2.7504, prob_sum = 0.9190, lr = 0.0020000
epoch 170600: KL = 0.0079, logLKH = -2.7500, prob_sum = 0.9189, lr = 0.0020000
epoch 170700: KL = 0.0080, logLKH = -2.7505, prob_sum = 0.9189, lr = 0.0020000
epoch 170800: KL = 0.0079, logLKH = -2.7501, prob_sum = 0.9188, lr = 0.0020000
epoch 170900: KL = 0.0079, logLKH = -2.7490, prob_sum = 0.9191, lr = 0.0020000
epoch 171000: KL = 0.0077, logLKH = -2.7465, prob_sum = 0.9192, lr = 0.0020000
epoch 171100: KL = 0.0075, logLKH = -2.7438, prob_sum = 0.9194, lr = 0.0020000
epoch 171200: KL = 0.0073, logLKH = -2.7408, prob_sum = 0.9198, lr = 0.0020000
epoch 171300: KL = 0.0073, logLKH = -2.7419, prob_sum = 0.9197, lr = 0.0020000
epoch 171400: KL = 0.0071, logLKH = -2.7384, prob_sum = 0.9201, lr = 0.0020000
epoch 171500: KL = 0.0070, logLKH = -2.7373, prob_sum = 0.9201, lr = 0.0020000
epoch 171600: KL = 0.0069, logLKH = -2.7354, prob_sum = 0.9205, lr = 0.0020000
epoch 171700: KL = 0.0069, logLKH = -2.7359, prob_sum = 0.9205, lr = 0.0020000
epoch 171800: KL = 0.0071, logLKH = -2.7382, prob_sum = 0.9204, lr = 0.0020000
epoch 171900: KL = 0.0071, logLKH = -2.7385, prob_sum = 0.9204, lr = 0.0020000
epoch 172000: KL = 0.0070, logLKH = -2.7364, prob_sum = 0.9207, lr = 0.0020000
epoch 172100: KL = 0.0069, logLKH = -2.7363, prob_sum = 0.9208, lr = 0.0020000
epoch 172200: KL = 0.0069, logLKH = -2.7362, prob_sum = 0.9209, lr = 0.0020000
epoch 172300: KL = 0.0070, logLKH = -2.7365, prob_sum = 0.9211, lr = 0.0020000
epoch 172400: KL = 0.0070, logLKH = -2.7367, prob_sum = 0.9210, lr = 0.0020000
epoch 172500: KL = 0.0070, logLKH = -2.7375, prob_sum = 0.9210, lr = 0.0020000
epoch 172600: KL = 0.0070, logLKH = -2.7377, prob_sum = 0.9209, lr = 0.0020000
epoch 172700: KL = 0.0072, logLKH = -2.7392, prob_sum = 0.9208, lr = 0.0020000
epoch 172800: KL = 0.0072, logLKH = -2.7401, prob_sum = 0.9207, lr = 0.0020000
epoch 172900: KL = 0.0072, logLKH = -2.7404, prob_sum = 0.9208, lr = 0.0020000
epoch 173000: KL = 0.0071, logLKH = -2.7381, prob_sum = 0.9212, lr = 0.0020000
epoch 173100: KL = 0.0071, logLKH = -2.7388, prob_sum = 0.9215, lr = 0.0020000
epoch 173200: KL = 0.0073, logLKH = -2.7406, prob_sum = 0.9214, lr = 0.0020000
epoch 173300: KL = 0.0072, logLKH = -2.7399, prob_sum = 0.9214, lr = 0.0020000
epoch 173400: KL = 0.0072, logLKH = -2.7392, prob_sum = 0.9215, lr = 0.0020000
epoch 173500: KL = 0.0069, logLKH = -2.7359, prob_sum = 0.9218, lr = 0.0020000
epoch 173600: KL = 0.0068, logLKH = -2.7343, prob_sum = 0.9218, lr = 0.0020000
epoch 173700: KL = 0.0069, logLKH = -2.7355, prob_sum = 0.9218, lr = 0.0020000
epoch 173800: KL = 0.0069, logLKH = -2.7362, prob_sum = 0.9217, lr = 0.0020000
epoch 173900: KL = 0.0069, logLKH = -2.7360, prob_sum = 0.9215, lr = 0.0020000
epoch 174000: KL = 0.0069, logLKH = -2.7359, prob_sum = 0.9215, lr = 0.0020000
epoch 174100: KL = 0.0067, logLKH = -2.7332, prob_sum = 0.9219, lr = 0.0020000
epoch 174200: KL = 0.0067, logLKH = -2.7322, prob_sum = 0.9222, lr = 0.0020000
epoch 174300: KL = 0.0067, logLKH = -2.7332, prob_sum = 0.9223, lr = 0.0020000
epoch 174400: KL = 0.0067, logLKH = -2.7323, prob_sum = 0.9223, lr = 0.0020000
epoch 174500: KL = 0.0068, logLKH = -2.7338, prob_sum = 0.9222, lr = 0.0020000
epoch 174600: KL = 0.0066, logLKH = -2.7313, prob_sum = 0.9225, lr = 0.0020000
epoch 174700: KL = 0.0066, logLKH = -2.7314, prob_sum = 0.9226, lr = 0.0020000
epoch 174800: KL = 0.0066, logLKH = -2.7315, prob_sum = 0.9228, lr = 0.0020000
epoch 174900: KL = 0.0065, logLKH = -2.7298, prob_sum = 0.9229, lr = 0.0020000
epoch 175000: KL = 0.0064, logLKH = -2.7285, prob_sum = 0.9230, lr = 0.0020000
epoch 175100: KL = 0.0063, logLKH = -2.7278, prob_sum = 0.9232, lr = 0.0020000
epoch 175200: KL = 0.0064, logLKH = -2.7286, prob_sum = 0.9230, lr = 0.0020000
epoch 175300: KL = 0.0064, logLKH = -2.7291, prob_sum = 0.9228, lr = 0.0020000
epoch 175400: KL = 0.0065, logLKH = -2.7302, prob_sum = 0.9227, lr = 0.0020000
epoch 175500: KL = 0.0065, logLKH = -2.7300, prob_sum = 0.9227, lr = 0.0020000
epoch 175600: KL = 0.0066, logLKH = -2.7310, prob_sum = 0.9226, lr = 0.0020000
epoch 175700: KL = 0.0065, logLKH = -2.7302, prob_sum = 0.9228, lr = 0.0020000
epoch 175800: KL = 0.0064, logLKH = -2.7285, prob_sum = 0.9232, lr = 0.0020000
epoch 175900: KL = 0.0064, logLKH = -2.7290, prob_sum = 0.9232, lr = 0.0020000
epoch 176000: KL = 0.0065, logLKH = -2.7295, prob_sum = 0.9232, lr = 0.0020000
epoch 176100: KL = 0.0065, logLKH = -2.7296, prob_sum = 0.9233, lr = 0.0020000
epoch 176200: KL = 0.0066, logLKH = -2.7309, prob_sum = 0.9232, lr = 0.0020000
epoch 176300: KL = 0.0065, logLKH = -2.7304, prob_sum = 0.9234, lr = 0.0020000
epoch 176400: KL = 0.0065, logLKH = -2.7303, prob_sum = 0.9234, lr = 0.0020000
epoch 176500: KL = 0.0064, logLKH = -2.7282, prob_sum = 0.9235, lr = 0.0020000
epoch 176600: KL = 0.0065, logLKH = -2.7297, prob_sum = 0.9234, lr = 0.0020000
epoch 176700: KL = 0.0065, logLKH = -2.7299, prob_sum = 0.9235, lr = 0.0020000
epoch 176800: KL = 0.0064, logLKH = -2.7291, prob_sum = 0.9236, lr = 0.0020000
epoch 176900: KL = 0.0064, logLKH = -2.7291, prob_sum = 0.9237, lr = 0.0020000
epoch 177000: KL = 0.0064, logLKH = -2.7292, prob_sum = 0.9235, lr = 0.0020000
epoch 177100: KL = 0.0065, logLKH = -2.7302, prob_sum = 0.9234, lr = 0.0020000
epoch 177200: KL = 0.0066, logLKH = -2.7316, prob_sum = 0.9232, lr = 0.0020000
epoch 177300: KL = 0.0066, logLKH = -2.7318, prob_sum = 0.9232, lr = 0.0020000
epoch 177400: KL = 0.0065, logLKH = -2.7302, prob_sum = 0.9235, lr = 0.0020000
epoch 177500: KL = 0.0064, logLKH = -2.7293, prob_sum = 0.9236, lr = 0.0020000
