epoch:6276 ==>  KL = [0.02194017], logLKH = [-2.94621973], prob_sum = 0.9201, time = 0.10s
epoch:6277 ==>  KL = [0.0219257], logLKH = [-2.94601719], prob_sum = 0.9200, time = 0.09s
epoch:6278 ==>  KL = [0.02192736], logLKH = [-2.94604032], prob_sum = 0.9199, time = 0.10s
epoch:6279 ==>  KL = [0.02189611], logLKH = [-2.94560282], prob_sum = 0.9200, time = 0.10s
epoch:6280 ==>  KL = [0.02182165], logLKH = [-2.94456049], prob_sum = 0.9202, time = 0.10s
epoch:6281 ==>  KL = [0.02180949], logLKH = [-2.94439018], prob_sum = 0.9202, time = 0.09s
epoch:6282 ==>  KL = [0.02190325], logLKH = [-2.94570281], prob_sum = 0.9203, time = 0.10s
epoch:6283 ==>  KL = [0.02218869], logLKH = [-2.94969901], prob_sum = 0.9205, time = 0.10s
epoch:6284 ==>  KL = [0.02202986], logLKH = [-2.94747543], prob_sum = 0.9204, time = 0.10s
epoch:6285 ==>  KL = [0.02203228], logLKH = [-2.9475092], prob_sum = 0.9204, time = 0.09s
epoch:6286 ==>  KL = [0.02203998], logLKH = [-2.94761704], prob_sum = 0.9204, time = 0.09s
epoch:6287 ==>  KL = [0.02202339], logLKH = [-2.94738483], prob_sum = 0.9204, time = 0.09s
epoch:6288 ==>  KL = [0.02203456], logLKH = [-2.94754124], prob_sum = 0.9206, time = 0.09s
epoch:6289 ==>  KL = [0.02208768], logLKH = [-2.94828486], prob_sum = 0.9208, time = 0.09s
epoch:6290 ==>  KL = [0.02210693], logLKH = [-2.94855439], prob_sum = 0.9208, time = 0.11s
epoch:6291 ==>  KL = [0.02208818], logLKH = [-2.94829185], prob_sum = 0.9208, time = 0.10s
epoch:6292 ==>  KL = [0.02193928], logLKH = [-2.94620725], prob_sum = 0.9207, time = 0.09s
epoch:6293 ==>  KL = [0.02190448], logLKH = [-2.9457201], prob_sum = 0.9207, time = 0.09s
epoch:6294 ==>  KL = [0.02211201], logLKH = [-2.94862541], prob_sum = 0.9207, time = 0.09s
epoch:6295 ==>  KL = [0.02236396], logLKH = [-2.95215283], prob_sum = 0.9208, time = 0.09s
epoch:6296 ==>  KL = [0.02231183], logLKH = [-2.9514229], prob_sum = 0.9209, time = 0.09s
epoch:6297 ==>  KL = [0.02215576], logLKH = [-2.94923794], prob_sum = 0.9208, time = 0.09s
epoch:6298 ==>  KL = [0.02206906], logLKH = [-2.94802415], prob_sum = 0.9208, time = 0.11s
epoch:6299 ==>  KL = [0.02204797], logLKH = [-2.94772895], prob_sum = 0.9208, time = 0.09s
epoch:6300 ==>  KL = [0.02205463], logLKH = [-2.94782214], prob_sum = 0.9208, time = 0.09s
epoch:6301 ==>  KL = [0.02191583], logLKH = [-2.94587895], prob_sum = 0.9207, time = 0.10s
epoch:6302 ==>  KL = [0.02185406], logLKH = [-2.94501415], prob_sum = 0.9207, time = 0.09s
epoch:6303 ==>  KL = [0.02182194], logLKH = [-2.94456448], prob_sum = 0.9208, time = 0.09s
epoch:6304 ==>  KL = [0.0218392], logLKH = [-2.94480608], prob_sum = 0.9209, time = 0.09s
epoch:6305 ==>  KL = [0.02183827], logLKH = [-2.94479308], prob_sum = 0.9209, time = 0.09s
epoch:6306 ==>  KL = [0.02183817], logLKH = [-2.94479176], prob_sum = 0.9209, time = 0.09s
epoch:6307 ==>  KL = [0.02181236], logLKH = [-2.94443035], prob_sum = 0.9209, time = 0.10s
epoch:6308 ==>  KL = [0.02165107], logLKH = [-2.94217237], prob_sum = 0.9208, time = 0.09s
epoch:6309 ==>  KL = [0.02142535], logLKH = [-2.9390123], prob_sum = 0.9207, time = 0.09s
epoch:6310 ==>  KL = [0.02139688], logLKH = [-2.93861369], prob_sum = 0.9207, time = 0.09s
epoch:6311 ==>  KL = [0.02146687], logLKH = [-2.93959351], prob_sum = 0.9207, time = 0.09s
epoch:6312 ==>  KL = [0.0215856], logLKH = [-2.94125577], prob_sum = 0.9208, time = 0.09s
epoch:6313 ==>  KL = [0.02165458], logLKH = [-2.94222142], prob_sum = 0.9209, time = 0.09s
epoch:6314 ==>  KL = [0.0216646], logLKH = [-2.94236169], prob_sum = 0.9209, time = 0.10s
epoch:6315 ==>  KL = [0.02165796], logLKH = [-2.94226879], prob_sum = 0.9207, time = 0.09s
epoch:6316 ==>  KL = [0.02166064], logLKH = [-2.94230626], prob_sum = 0.9207, time = 0.09s
epoch:6317 ==>  KL = [0.02155316], logLKH = [-2.94080152], prob_sum = 0.9205, time = 0.09s
epoch:6318 ==>  KL = [0.0215681], logLKH = [-2.94101074], prob_sum = 0.9204, time = 0.09s
epoch:6319 ==>  KL = [0.02151081], logLKH = [-2.94020867], prob_sum = 0.9204, time = 0.09s
epoch:6320 ==>  KL = [0.02155221], logLKH = [-2.9407882], prob_sum = 0.9204, time = 0.09s
epoch:6321 ==>  KL = [0.02157205], logLKH = [-2.94106598], prob_sum = 0.9204, time = 0.09s
epoch:6322 ==>  KL = [0.02154362], logLKH = [-2.94066801], prob_sum = 0.9205, time = 0.09s
epoch:6323 ==>  KL = [0.02154081], logLKH = [-2.94062874], prob_sum = 0.9205, time = 0.09s
epoch:6324 ==>  KL = [0.02154039], logLKH = [-2.94062277], prob_sum = 0.9205, time = 0.09s
epoch:6325 ==>  KL = [0.02163185], logLKH = [-2.94190323], prob_sum = 0.9205, time = 0.09s
epoch:6326 ==>  KL = [0.02167515], logLKH = [-2.94250945], prob_sum = 0.9205, time = 0.09s
epoch:6327 ==>  KL = [0.02168652], logLKH = [-2.94266861], prob_sum = 0.9205, time = 0.09s
epoch:6328 ==>  KL = [0.02168943], logLKH = [-2.94270939], prob_sum = 0.9205, time = 0.10s
epoch:6329 ==>  KL = [0.02169017], logLKH = [-2.94271978], prob_sum = 0.9205, time = 0.09s
epoch:6330 ==>  KL = [0.02169036], logLKH = [-2.94272242], prob_sum = 0.9205, time = 0.10s
epoch:6331 ==>  KL = [0.02180232], logLKH = [-2.94428984], prob_sum = 0.9206, time = 0.09s
epoch:6332 ==>  KL = [0.02185122], logLKH = [-2.94497442], prob_sum = 0.9206, time = 0.09s
epoch:6333 ==>  KL = [0.02186403], logLKH = [-2.9451538], prob_sum = 0.9206, time = 0.09s
epoch:6334 ==>  KL = [0.02190252], logLKH = [-2.94569264], prob_sum = 0.9206, time = 0.10s
epoch:6335 ==>  KL = [0.02200126], logLKH = [-2.94707496], prob_sum = 0.9206, time = 0.09s
epoch:6336 ==>  KL = [0.02196529], logLKH = [-2.94657137], prob_sum = 0.9205, time = 0.10s
epoch:6337 ==>  KL = [0.0219931], logLKH = [-2.94696078], prob_sum = 0.9204, time = 0.09s
epoch:6338 ==>  KL = [0.02214657], logLKH = [-2.94910926], prob_sum = 0.9203, time = 0.09s
epoch:6339 ==>  KL = [0.02227571], logLKH = [-2.95091731], prob_sum = 0.9202, time = 0.09s
epoch:6340 ==>  KL = [0.0223275], logLKH = [-2.95164238], prob_sum = 0.9202, time = 0.09s
epoch:6341 ==>  KL = [0.02243271], logLKH = [-2.95311528], prob_sum = 0.9203, time = 0.09s
epoch:6342 ==>  KL = [0.02252697], logLKH = [-2.95443493], prob_sum = 0.9203, time = 0.09s
epoch:6343 ==>  KL = [0.02267406], logLKH = [-2.95649421], prob_sum = 0.9203, time = 0.09s
epoch:6344 ==>  KL = [0.02273123], logLKH = [-2.9572945], prob_sum = 0.9203, time = 0.09s
epoch:6345 ==>  KL = [0.0226779], logLKH = [-2.9565479], prob_sum = 0.9204, time = 0.10s
epoch:6346 ==>  KL = [0.02264202], logLKH = [-2.95604566], prob_sum = 0.9205, time = 0.09s
epoch:6347 ==>  KL = [0.02268893], logLKH = [-2.95670228], prob_sum = 0.9205, time = 0.09s
epoch:6348 ==>  KL = [0.02270305], logLKH = [-2.95689999], prob_sum = 0.9205, time = 0.10s
epoch:6349 ==>  KL = [0.02270678], logLKH = [-2.95695223], prob_sum = 0.9205, time = 0.10s
epoch:6350 ==>  KL = [0.02278919], logLKH = [-2.95810595], prob_sum = 0.9204, time = 0.09s
epoch:6351 ==>  KL = [0.0227074], logLKH = [-2.95696088], prob_sum = 0.9203, time = 0.09s
epoch:6352 ==>  KL = [0.02268403], logLKH = [-2.95663371], prob_sum = 0.9203, time = 0.09s
epoch:6353 ==>  KL = [0.0228664], logLKH = [-2.95918697], prob_sum = 0.9203, time = 0.09s
epoch:6354 ==>  KL = [0.02280552], logLKH = [-2.95833455], prob_sum = 0.9203, time = 0.10s
epoch:6355 ==>  KL = [0.02278374], logLKH = [-2.95802969], prob_sum = 0.9203, time = 0.10s
epoch:6356 ==>  KL = [0.02286272], logLKH = [-2.9591354], prob_sum = 0.9203, time = 0.09s
epoch:6357 ==>  KL = [0.0229593], logLKH = [-2.9604876], prob_sum = 0.9202, time = 0.10s
epoch:6358 ==>  KL = [0.02298514], logLKH = [-2.9608493], prob_sum = 0.9202, time = 0.10s
epoch:6359 ==>  KL = [0.02299179], logLKH = [-2.9609424], prob_sum = 0.9202, time = 0.09s
epoch:6360 ==>  KL = [0.02299349], logLKH = [-2.96096614], prob_sum = 0.9202, time = 0.09s
epoch:6361 ==>  KL = [0.02299392], logLKH = [-2.96097218], prob_sum = 0.9202, time = 0.09s
epoch:6362 ==>  KL = [0.02299403], logLKH = [-2.96097372], prob_sum = 0.9202, time = 0.10s
epoch:6363 ==>  KL = [0.02299406], logLKH = [-2.96097411], prob_sum = 0.9202, time = 0.10s
epoch:6364 ==>  KL = [0.02288616], logLKH = [-2.95946357], prob_sum = 0.9203, time = 0.09s
epoch:6365 ==>  KL = [0.02276385], logLKH = [-2.95775122], prob_sum = 0.9204, time = 0.10s
epoch:6366 ==>  KL = [0.02273865], logLKH = [-2.9573984], prob_sum = 0.9205, time = 0.10s
epoch:6367 ==>  KL = [0.02260718], logLKH = [-2.95555792], prob_sum = 0.9206, time = 0.10s
epoch:6368 ==>  KL = [0.02254329], logLKH = [-2.95466335], prob_sum = 0.9207, time = 0.10s
epoch:6369 ==>  KL = [0.02252479], logLKH = [-2.95440433], prob_sum = 0.9208, time = 0.09s
epoch:6370 ==>  KL = [0.02249728], logLKH = [-2.95401925], prob_sum = 0.9209, time = 0.09s
epoch:6371 ==>  KL = [0.02250595], logLKH = [-2.95414057], prob_sum = 0.9212, time = 0.09s
epoch:6372 ==>  KL = [0.02276807], logLKH = [-2.95781037], prob_sum = 0.9215, time = 0.09s
epoch:6373 ==>  KL = [0.02287326], logLKH = [-2.959283], prob_sum = 0.9216, time = 0.09s
epoch:6374 ==>  KL = [0.02291247], logLKH = [-2.95983191], prob_sum = 0.9218, time = 0.09s
epoch:6375 ==>  KL = [0.02293512], logLKH = [-2.96014908], prob_sum = 0.9219, time = 0.10s
epoch:6376 ==>  KL = [0.02286256], logLKH = [-2.95913317], prob_sum = 0.9219, time = 0.09s
epoch:6377 ==>  KL = [0.02280307], logLKH = [-2.95830032], prob_sum = 0.9218, time = 0.09s
epoch:6378 ==>  KL = [0.02268627], logLKH = [-2.95666505], prob_sum = 0.9218, time = 0.09s
epoch:6379 ==>  KL = [0.0226795], logLKH = [-2.95657027], prob_sum = 0.9217, time = 0.09s
epoch:6380 ==>  KL = [0.02262385], logLKH = [-2.95579124], prob_sum = 0.9218, time = 0.09s
epoch:6381 ==>  KL = [0.02245777], logLKH = [-2.95346615], prob_sum = 0.9218, time = 0.10s
epoch:6382 ==>  KL = [0.02235196], logLKH = [-2.95198481], prob_sum = 0.9218, time = 0.09s
epoch:6383 ==>  KL = [0.02224835], logLKH = [-2.95053429], prob_sum = 0.9217, time = 0.10s
epoch:6384 ==>  KL = [0.02224314], logLKH = [-2.95046123], prob_sum = 0.9217, time = 0.09s
epoch:6385 ==>  KL = [0.02225505], logLKH = [-2.95062809], prob_sum = 0.9217, time = 0.09s
epoch:6386 ==>  KL = [0.02221315], logLKH = [-2.95004144], prob_sum = 0.9217, time = 0.09s
epoch:6387 ==>  KL = [0.02220705], logLKH = [-2.9499561], prob_sum = 0.9217, time = 0.09s
epoch:6388 ==>  KL = [0.02227748], logLKH = [-2.9509421], prob_sum = 0.9217, time = 0.09s
epoch:6389 ==>  KL = [0.0224242], logLKH = [-2.95299615], prob_sum = 0.9217, time = 0.09s
epoch:6390 ==>  KL = [0.02248387], logLKH = [-2.95383153], prob_sum = 0.9217, time = 0.09s
epoch:6391 ==>  KL = [0.02249987], logLKH = [-2.9540555], prob_sum = 0.9217, time = 0.09s
epoch:6392 ==>  KL = [0.02248831], logLKH = [-2.95389374], prob_sum = 0.9217, time = 0.11s
epoch:6393 ==>  KL = [0.02245141], logLKH = [-2.95337702], prob_sum = 0.9217, time = 0.10s
epoch:6394 ==>  KL = [0.02244492], logLKH = [-2.9532862], prob_sum = 0.9218, time = 0.09s
epoch:6395 ==>  KL = [0.02244346], logLKH = [-2.95326574], prob_sum = 0.9218, time = 0.09s
epoch:6396 ==>  KL = [0.0224431], logLKH = [-2.95326071], prob_sum = 0.9218, time = 0.09s
epoch:6397 ==>  KL = [0.02244301], logLKH = [-2.95325944], prob_sum = 0.9218, time = 0.09s
epoch:6398 ==>  KL = [0.02234251], logLKH = [-2.95185251], prob_sum = 0.9219, time = 0.10s
epoch:6399 ==>  KL = [0.02228949], logLKH = [-2.95111017], prob_sum = 0.9219, time = 0.10s
epoch:6400 ==>  KL = [0.02225288], logLKH = [-2.95059762], prob_sum = 0.9219, time = 0.10s
epoch:6401 ==>  KL = [0.02223823], logLKH = [-2.95039255], prob_sum = 0.9219, time = 0.09s
epoch:6402 ==>  KL = [0.02219731], logLKH = [-2.94981965], prob_sum = 0.9219, time = 0.09s
epoch:6403 ==>  KL = [0.02211558], logLKH = [-2.9486755], prob_sum = 0.9220, time = 0.09s
epoch:6404 ==>  KL = [0.02205854], logLKH = [-2.94787688], prob_sum = 0.9222, time = 0.10s
epoch:6405 ==>  KL = [0.02200642], logLKH = [-2.94714715], prob_sum = 0.9223, time = 0.09s
epoch:6406 ==>  KL = [0.02197564], logLKH = [-2.94671628], prob_sum = 0.9224, time = 0.09s
epoch:6407 ==>  KL = [0.02196804], logLKH = [-2.94660989], prob_sum = 0.9224, time = 0.09s
epoch:6408 ==>  KL = [0.02196948], logLKH = [-2.94663005], prob_sum = 0.9224, time = 0.09s
epoch:6409 ==>  KL = [0.02205072], logLKH = [-2.94776745], prob_sum = 0.9224, time = 0.10s
epoch:6410 ==>  KL = [0.02210693], logLKH = [-2.9485543], prob_sum = 0.9225, time = 0.09s
epoch:6411 ==>  KL = [0.0219905], logLKH = [-2.94692437], prob_sum = 0.9225, time = 0.09s
epoch:6412 ==>  KL = [0.02195779], logLKH = [-2.94646633], prob_sum = 0.9226, time = 0.09s
epoch:6413 ==>  KL = [0.02216396], logLKH = [-2.94935276], prob_sum = 0.9226, time = 0.09s
epoch:6414 ==>  KL = [0.02223802], logLKH = [-2.95038966], prob_sum = 0.9226, time = 0.09s
epoch:6415 ==>  KL = [0.02225824], logLKH = [-2.95067273], prob_sum = 0.9226, time = 0.09s
epoch:6416 ==>  KL = [0.02226347], logLKH = [-2.95074594], prob_sum = 0.9226, time = 0.09s
epoch:6417 ==>  KL = [0.02236359], logLKH = [-2.95214755], prob_sum = 0.9226, time = 0.09s
epoch:6418 ==>  KL = [0.02248696], logLKH = [-2.95387477], prob_sum = 0.9227, time = 0.10s
epoch:6419 ==>  KL = [0.02252109], logLKH = [-2.95435258], prob_sum = 0.9227, time = 0.09s
epoch:6420 ==>  KL = [0.02252994], logLKH = [-2.95447653], prob_sum = 0.9227, time = 0.09s
epoch:6421 ==>  KL = [0.0225322], logLKH = [-2.9545082], prob_sum = 0.9227, time = 0.10s
epoch:6422 ==>  KL = [0.02237507], logLKH = [-2.95230834], prob_sum = 0.9226, time = 0.09s
epoch:6423 ==>  KL = [0.02232925], logLKH = [-2.9516668], prob_sum = 0.9226, time = 0.10s
epoch:6424 ==>  KL = [0.02250302], logLKH = [-2.95409959], prob_sum = 0.9227, time = 0.09s
epoch:6425 ==>  KL = [0.02259212], logLKH = [-2.95534705], prob_sum = 0.9228, time = 0.09s
epoch:6426 ==>  KL = [0.02261677], logLKH = [-2.95569213], prob_sum = 0.9228, time = 0.09s
epoch:6427 ==>  KL = [0.02254568], logLKH = [-2.95469685], prob_sum = 0.9228, time = 0.10s
epoch:6428 ==>  KL = [0.02247026], logLKH = [-2.95364101], prob_sum = 0.9228, time = 0.09s
epoch:6429 ==>  KL = [0.02239671], logLKH = [-2.95261125], prob_sum = 0.9228, time = 0.10s
epoch:6430 ==>  KL = [0.0222456], logLKH = [-2.95049568], prob_sum = 0.9228, time = 0.10s
epoch:6431 ==>  KL = [0.02213881], logLKH = [-2.94900071], prob_sum = 0.9230, time = 0.09s
epoch:6432 ==>  KL = [0.0219967], logLKH = [-2.94701113], prob_sum = 0.9230, time = 0.09s
epoch:6433 ==>  KL = [0.02189765], logLKH = [-2.94562449], prob_sum = 0.9231, time = 0.09s
epoch:6434 ==>  KL = [0.02189305], logLKH = [-2.94556003], prob_sum = 0.9233, time = 0.10s
epoch:6435 ==>  KL = [0.02189986], logLKH = [-2.94565542], prob_sum = 0.9233, time = 0.09s
epoch:6436 ==>  KL = [0.02190211], logLKH = [-2.94568693], prob_sum = 0.9233, time = 0.10s
epoch:6437 ==>  KL = [0.02190272], logLKH = [-2.9456954], prob_sum = 0.9233, time = 0.09s
epoch:6438 ==>  KL = [0.02185283], logLKH = [-2.94499696], prob_sum = 0.9233, time = 0.09s
epoch:6439 ==>  KL = [0.02187101], logLKH = [-2.94525141], prob_sum = 0.9234, time = 0.10s
epoch:6440 ==>  KL = [0.02198068], logLKH = [-2.94678688], prob_sum = 0.9235, time = 0.09s
epoch:6441 ==>  KL = [0.02208799], logLKH = [-2.94828917], prob_sum = 0.9237, time = 0.10s
epoch:6442 ==>  KL = [0.02219659], logLKH = [-2.94980963], prob_sum = 0.9238, time = 0.10s
epoch:6443 ==>  KL = [0.02237376], logLKH = [-2.95229002], prob_sum = 0.9239, time = 0.09s
epoch:6444 ==>  KL = [0.02242201], logLKH = [-2.95296546], prob_sum = 0.9239, time = 0.09s
epoch:6445 ==>  KL = [0.02249424], logLKH = [-2.95397675], prob_sum = 0.9240, time = 0.09s
epoch:6446 ==>  KL = [0.02249631], logLKH = [-2.95400572], prob_sum = 0.9241, time = 0.09s
epoch:6447 ==>  KL = [0.02250096], logLKH = [-2.95407075], prob_sum = 0.9242, time = 0.09s
epoch:6448 ==>  KL = [0.02270146], logLKH = [-2.9568778], prob_sum = 0.9241, time = 0.10s
epoch:6449 ==>  KL = [0.02284657], logLKH = [-2.95890937], prob_sum = 0.9241, time = 0.09s
epoch:6450 ==>  KL = [0.02297072], logLKH = [-2.96064744], prob_sum = 0.9241, time = 0.09s
epoch:6451 ==>  KL = [0.02300669], logLKH = [-2.96115103], prob_sum = 0.9241, time = 0.10s
epoch:6452 ==>  KL = [0.02301612], logLKH = [-2.96128304], prob_sum = 0.9241, time = 0.09s
epoch:6453 ==>  KL = [0.02301854], logLKH = [-2.96131685], prob_sum = 0.9241, time = 0.09s
epoch:6454 ==>  KL = [0.02301915], logLKH = [-2.96132547], prob_sum = 0.9241, time = 0.09s
epoch:6455 ==>  KL = [0.02272361], logLKH = [-2.95718781], prob_sum = 0.9240, time = 0.09s
epoch:6456 ==>  KL = [0.022653], logLKH = [-2.95619933], prob_sum = 0.9240, time = 0.09s
epoch:6457 ==>  KL = [0.02263534], logLKH = [-2.95595215], prob_sum = 0.9240, time = 0.09s
epoch:6458 ==>  KL = [0.02263088], logLKH = [-2.95588959], prob_sum = 0.9240, time = 0.09s
epoch:6459 ==>  KL = [0.02286758], logLKH = [-2.95920347], prob_sum = 0.9241, time = 0.09s
epoch:6460 ==>  KL = [0.02294555], logLKH = [-2.960295], prob_sum = 0.9242, time = 0.09s
epoch:6461 ==>  KL = [0.02273016], logLKH = [-2.95727955], prob_sum = 0.9240, time = 0.09s
epoch:6462 ==>  KL = [0.02264652], logLKH = [-2.95610854], prob_sum = 0.9240, time = 0.09s
epoch:6463 ==>  KL = [0.02222091], logLKH = [-2.95015008], prob_sum = 0.9237, time = 0.10s
epoch:6464 ==>  KL = [0.02218891], logLKH = [-2.94970202], prob_sum = 0.9237, time = 0.09s
epoch:6465 ==>  KL = [0.02210658], logLKH = [-2.94854949], prob_sum = 0.9236, time = 0.09s
epoch:6466 ==>  KL = [0.02208879], logLKH = [-2.9483004], prob_sum = 0.9236, time = 0.10s
epoch:6467 ==>  KL = [0.02208508], logLKH = [-2.94824847], prob_sum = 0.9236, time = 0.09s
epoch:6468 ==>  KL = [0.02213077], logLKH = [-2.9488881], prob_sum = 0.9236, time = 0.09s
epoch:6469 ==>  KL = [0.02208776], logLKH = [-2.948286], prob_sum = 0.9236, time = 0.09s
epoch:6470 ==>  KL = [0.02210159], logLKH = [-2.94847964], prob_sum = 0.9236, time = 0.09s
epoch:6471 ==>  KL = [0.02211424], logLKH = [-2.94865667], prob_sum = 0.9236, time = 0.09s
epoch:6472 ==>  KL = [0.02216518], logLKH = [-2.9493699], prob_sum = 0.9236, time = 0.09s
epoch:6473 ==>  KL = [0.02218216], logLKH = [-2.94960762], prob_sum = 0.9236, time = 0.09s
epoch:6474 ==>  KL = [0.02218674], logLKH = [-2.94967169], prob_sum = 0.9236, time = 0.09s
epoch:6475 ==>  KL = [0.02218792], logLKH = [-2.94968821], prob_sum = 0.9236, time = 0.09s
epoch:6476 ==>  KL = [0.02218822], logLKH = [-2.94969243], prob_sum = 0.9236, time = 0.09s
epoch:6477 ==>  KL = [0.02211294], logLKH = [-2.94863849], prob_sum = 0.9237, time = 0.09s
epoch:6478 ==>  KL = [0.02218336], logLKH = [-2.94962436], prob_sum = 0.9237, time = 0.09s
epoch:6479 ==>  KL = [0.02222752], logLKH = [-2.95024256], prob_sum = 0.9237, time = 0.09s
epoch:6480 ==>  KL = [0.02209492], logLKH = [-2.94838627], prob_sum = 0.9237, time = 0.10s
epoch:6481 ==>  KL = [0.0219864], logLKH = [-2.946867], prob_sum = 0.9237, time = 0.10s
epoch:6482 ==>  KL = [0.02197046], logLKH = [-2.94664376], prob_sum = 0.9237, time = 0.09s
epoch:6483 ==>  KL = [0.02199892], logLKH = [-2.94704223], prob_sum = 0.9236, time = 0.09s
epoch:6484 ==>  KL = [0.02208165], logLKH = [-2.94820043], prob_sum = 0.9237, time = 0.09s
epoch:6485 ==>  KL = [0.02207803], logLKH = [-2.94814968], prob_sum = 0.9237, time = 0.09s
epoch:6486 ==>  KL = [0.02206379], logLKH = [-2.94795045], prob_sum = 0.9238, time = 0.09s
epoch:6487 ==>  KL = [0.02206063], logLKH = [-2.94790612], prob_sum = 0.9238, time = 0.09s
epoch:6488 ==>  KL = [0.02206089], logLKH = [-2.94790981], prob_sum = 0.9238, time = 0.09s
epoch:6489 ==>  KL = [0.02207652], logLKH = [-2.94812861], prob_sum = 0.9239, time = 0.09s
epoch:6490 ==>  KL = [0.02223014], logLKH = [-2.95027928], prob_sum = 0.9239, time = 0.09s
epoch:6491 ==>  KL = [0.02230559], logLKH = [-2.95133562], prob_sum = 0.9240, time = 0.09s
epoch:6492 ==>  KL = [0.02231132], logLKH = [-2.95141579], prob_sum = 0.9240, time = 0.10s
epoch:6493 ==>  KL = [0.02231404], logLKH = [-2.95145383], prob_sum = 0.9240, time = 0.09s
epoch:6494 ==>  KL = [0.02232318], logLKH = [-2.9515818], prob_sum = 0.9240, time = 0.09s
epoch:6495 ==>  KL = [0.02225986], logLKH = [-2.95069535], prob_sum = 0.9239, time = 0.10s
epoch:6496 ==>  KL = [0.02223214], logLKH = [-2.95030722], prob_sum = 0.9239, time = 0.09s
epoch:6497 ==>  KL = [0.02222566], logLKH = [-2.95021653], prob_sum = 0.9239, time = 0.09s
epoch:6498 ==>  KL = [0.02222405], logLKH = [-2.950194], prob_sum = 0.9239, time = 0.10s
epoch:6499 ==>  KL = [0.02222364], logLKH = [-2.9501883], prob_sum = 0.9238, time = 0.10s
epoch:6500 ==>  KL = [0.02222354], logLKH = [-2.95018686], prob_sum = 0.9238, time = 0.09s
epoch:6501 ==>  KL = [0.02222351], logLKH = [-2.95018649], prob_sum = 0.9238, time = 0.09s
epoch:6502 ==>  KL = [0.0222235], logLKH = [-2.9501864], prob_sum = 0.9238, time = 0.09s
epoch:6503 ==>  KL = [0.0223053], logLKH = [-2.95133159], prob_sum = 0.9239, time = 0.09s
epoch:6504 ==>  KL = [0.02240109], logLKH = [-2.95267257], prob_sum = 0.9239, time = 0.09s
epoch:6505 ==>  KL = [0.02237381], logLKH = [-2.95229069], prob_sum = 0.9239, time = 0.09s
epoch:6506 ==>  KL = [0.02230058], logLKH = [-2.95126542], prob_sum = 0.9239, time = 0.09s
epoch:6507 ==>  KL = [0.02228767], logLKH = [-2.95108473], prob_sum = 0.9239, time = 0.09s
epoch:6508 ==>  KL = [0.02228476], logLKH = [-2.95104398], prob_sum = 0.9239, time = 0.09s
epoch:6509 ==>  KL = [0.02228405], logLKH = [-2.95103396], prob_sum = 0.9239, time = 0.09s
epoch:6510 ==>  KL = [0.02250157], logLKH = [-2.95407928], prob_sum = 0.9239, time = 0.09s
epoch:6511 ==>  KL = [0.02273417], logLKH = [-2.95733578], prob_sum = 0.9239, time = 0.09s
epoch:6512 ==>  KL = [0.02279902], logLKH = [-2.95824368], prob_sum = 0.9239, time = 0.09s
epoch:6513 ==>  KL = [0.02281588], logLKH = [-2.95847962], prob_sum = 0.9239, time = 0.09s
epoch:6514 ==>  KL = [0.02282019], logLKH = [-2.95853993], prob_sum = 0.9239, time = 0.09s
epoch:6515 ==>  KL = [0.02282128], logLKH = [-2.95855528], prob_sum = 0.9239, time = 0.10s
epoch:6516 ==>  KL = [0.02282156], logLKH = [-2.95855918], prob_sum = 0.9239, time = 0.09s
epoch:6517 ==>  KL = [0.02261911], logLKH = [-2.95572484], prob_sum = 0.9240, time = 0.09s
epoch:6518 ==>  KL = [0.02263462], logLKH = [-2.95594196], prob_sum = 0.9241, time = 0.09s
epoch:6519 ==>  KL = [0.02262775], logLKH = [-2.95584585], prob_sum = 0.9242, time = 0.09s
epoch:6520 ==>  KL = [0.02263241], logLKH = [-2.95591104], prob_sum = 0.9242, time = 0.09s
epoch:6521 ==>  KL = [0.02263641], logLKH = [-2.95596703], prob_sum = 0.9242, time = 0.09s
epoch:6522 ==>  KL = [0.0226376], logLKH = [-2.9559838], prob_sum = 0.9242, time = 0.09s
epoch:6523 ==>  KL = [0.02263792], logLKH = [-2.95598822], prob_sum = 0.9242, time = 0.09s
epoch:6524 ==>  KL = [0.02263555], logLKH = [-2.95595506], prob_sum = 0.9243, time = 0.10s
epoch:6525 ==>  KL = [0.02282477], logLKH = [-2.95860415], prob_sum = 0.9245, time = 0.09s
epoch:6526 ==>  KL = [0.02295532], logLKH = [-2.96043178], prob_sum = 0.9246, time = 0.09s
epoch:6527 ==>  KL = [0.02299223], logLKH = [-2.96094855], prob_sum = 0.9247, time = 0.09s
epoch:6528 ==>  KL = [0.02307973], logLKH = [-2.96217349], prob_sum = 0.9247, time = 0.09s
epoch:6529 ==>  KL = [0.02330208], logLKH = [-2.9652864], prob_sum = 0.9248, time = 0.09s
epoch:6530 ==>  KL = [0.02332094], logLKH = [-2.96555052], prob_sum = 0.9248, time = 0.10s
epoch:6531 ==>  KL = [0.02332187], logLKH = [-2.96556346], prob_sum = 0.9248, time = 0.10s
epoch:6532 ==>  KL = [0.02327734], logLKH = [-2.96494008], prob_sum = 0.9247, time = 0.09s
epoch:6533 ==>  KL = [0.02326128], logLKH = [-2.96471519], prob_sum = 0.9247, time = 0.09s
epoch:6534 ==>  KL = [0.02328127], logLKH = [-2.96499512], prob_sum = 0.9248, time = 0.09s
