epoch:1800 ==>  KL = [0.13130573], logLKH = [-4.4773375], prob_sum = 0.6398, time = 0.06s
epoch:1900 ==>  KL = [0.12820783], logLKH = [-4.43396701], prob_sum = 0.6716, time = 0.06s
epoch:2000 ==>  KL = [0.12373309], logLKH = [-4.37132057], prob_sum = 0.6872, time = 0.06s
epoch:2100 ==>  KL = [0.11662145], logLKH = [-4.27175761], prob_sum = 0.6914, time = 0.06s
epoch:2200 ==>  KL = [0.11445248], logLKH = [-4.241392], prob_sum = 0.7088, time = 0.06s
epoch:2300 ==>  KL = [0.10904575], logLKH = [-4.16569777], prob_sum = 0.7127, time = 0.06s
epoch:2400 ==>  KL = [0.10068992], logLKH = [-4.04871627], prob_sum = 0.7354, time = 0.07s
epoch:2500 ==>  KL = [0.10015515], logLKH = [-4.04122949], prob_sum = 0.7360, time = 0.06s
epoch:2600 ==>  KL = [0.09795192], logLKH = [-4.01038418], prob_sum = 0.7520, time = 0.06s
epoch:2700 ==>  KL = [0.0935884], logLKH = [-3.94929495], prob_sum = 0.7594, time = 0.06s
epoch:2800 ==>  KL = [0.08852316], logLKH = [-3.87838153], prob_sum = 0.7651, time = 0.06s
epoch:2900 ==>  KL = [0.08660901], logLKH = [-3.85158346], prob_sum = 0.7744, time = 0.06s
epoch:3000 ==>  KL = [0.08444472], logLKH = [-3.8212834], prob_sum = 0.7834, time = 0.06s
epoch:3100 ==>  KL = [0.08395148], logLKH = [-3.81437811], prob_sum = 0.7911, time = 0.07s
epoch:3200 ==>  KL = [0.07935547], logLKH = [-3.75003385], prob_sum = 0.7971, time = 0.06s
epoch:3300 ==>  KL = [0.07839268], logLKH = [-3.73655485], prob_sum = 0.8047, time = 0.06s
epoch:3400 ==>  KL = [0.07621786], logLKH = [-3.70610736], prob_sum = 0.8126, time = 0.07s
epoch:3500 ==>  KL = [0.0760924], logLKH = [-3.7043509], prob_sum = 0.8248, time = 0.06s
epoch:3600 ==>  KL = [0.07507799], logLKH = [-3.69014921], prob_sum = 0.8393, time = 0.06s
epoch:3700 ==>  KL = [0.07262435], logLKH = [-3.65579818], prob_sum = 0.8421, time = 0.06s
epoch:3800 ==>  KL = [0.07235239], logLKH = [-3.65199073], prob_sum = 0.8419, time = 0.07s
epoch:3900 ==>  KL = [0.07275918], logLKH = [-3.65768584], prob_sum = 0.8442, time = 0.06s
epoch:4000 ==>  KL = [0.07290095], logLKH = [-3.65967069], prob_sum = 0.8548, time = 0.06s
epoch:4100 ==>  KL = [0.07138143], logLKH = [-3.63839734], prob_sum = 0.8564, time = 0.06s
epoch:4200 ==>  KL = [0.07445826], logLKH = [-3.68147299], prob_sum = 0.8684, time = 0.06s
epoch:4300 ==>  KL = [0.07458251], logLKH = [-3.68321242], prob_sum = 0.8752, time = 0.07s
epoch:4400 ==>  KL = [0.07489453], logLKH = [-3.6875808], prob_sum = 0.8790, time = 0.06s
epoch:4500 ==>  KL = [0.07111797], logLKH = [-3.63470889], prob_sum = 0.8817, time = 0.06s
epoch:4600 ==>  KL = [0.06773393], logLKH = [-3.58733229], prob_sum = 0.8847, time = 0.08s
epoch:4700 ==>  KL = [0.06869679], logLKH = [-3.6008124], prob_sum = 0.8898, time = 0.06s
epoch:4800 ==>  KL = [0.06748668], logLKH = [-3.58387091], prob_sum = 0.8916, time = 0.06s
epoch:4900 ==>  KL = [0.06728352], logLKH = [-3.58102666], prob_sum = 0.8917, time = 0.07s
epoch:5000 ==>  KL = [0.06784733], logLKH = [-3.58891997], prob_sum = 0.8993, time = 0.07s
epoch:5100 ==>  KL = [0.0715436], logLKH = [-3.64066769], prob_sum = 0.9060, time = 0.06s
epoch:5200 ==>  KL = [0.06821641], logLKH = [-3.59408701], prob_sum = 0.9060, time = 0.06s
epoch:5300 ==>  KL = [0.06806415], logLKH = [-3.59195538], prob_sum = 0.9098, time = 0.06s
epoch:5400 ==>  KL = [0.06935439], logLKH = [-3.6100188], prob_sum = 0.9116, time = 0.06s
epoch:5500 ==>  KL = [0.0691622], logLKH = [-3.60732811], prob_sum = 0.9127, time = 0.06s
epoch:5600 ==>  KL = [0.073461], logLKH = [-3.66751136], prob_sum = 0.9180, time = 0.06s
epoch:5700 ==>  KL = [0.07120677], logLKH = [-3.63595214], prob_sum = 0.9191, time = 0.06s
epoch:5800 ==>  KL = [0.07109154], logLKH = [-3.63433886], prob_sum = 0.9222, time = 0.06s
epoch:5900 ==>  KL = [0.07055389], logLKH = [-3.62681177], prob_sum = 0.9244, time = 0.06s
epoch:6000 ==>  KL = [0.0700985], logLKH = [-3.62043627], prob_sum = 0.9284, time = 0.06s
epoch:6100 ==>  KL = [0.06807072], logLKH = [-3.59204735], prob_sum = 0.9286, time = 0.06s
epoch:6200 ==>  KL = [0.06861647], logLKH = [-3.59968791], prob_sum = 0.9304, time = 0.06s
epoch:6300 ==>  KL = [0.06717717], logLKH = [-3.57953773], prob_sum = 0.9296, time = 0.06s
epoch:6400 ==>  KL = [0.06813441], logLKH = [-3.59293908], prob_sum = 0.9303, time = 0.06s
epoch:6500 ==>  KL = [0.06624117], logLKH = [-3.56643371], prob_sum = 0.9304, time = 0.06s
epoch:6600 ==>  KL = [0.06504993], logLKH = [-3.54975641], prob_sum = 0.9301, time = 0.06s
epoch:6700 ==>  KL = [0.06194922], logLKH = [-3.50634644], prob_sum = 0.9309, time = 0.06s
epoch:6800 ==>  KL = [0.06335611], logLKH = [-3.52604286], prob_sum = 0.9337, time = 0.06s
epoch:6900 ==>  KL = [0.06252849], logLKH = [-3.51445624], prob_sum = 0.9334, time = 0.06s
epoch:7000 ==>  KL = [0.06347153], logLKH = [-3.52765871], prob_sum = 0.9353, time = 0.06s
epoch:7100 ==>  KL = [0.0643471], logLKH = [-3.53991672], prob_sum = 0.9368, time = 0.06s
epoch:7200 ==>  KL = [0.0602333], logLKH = [-3.48232348], prob_sum = 0.9383, time = 0.06s
epoch:7300 ==>  KL = [0.05848739], logLKH = [-3.45788079], prob_sum = 0.9395, time = 0.06s
epoch:7400 ==>  KL = [0.05799238], logLKH = [-3.45095068], prob_sum = 0.9423, time = 0.06s
epoch:7500 ==>  KL = [0.05674312], logLKH = [-3.43346102], prob_sum = 0.9431, time = 0.06s
epoch:7600 ==>  KL = [0.05794917], logLKH = [-3.45034572], prob_sum = 0.9449, time = 0.06s
epoch:7700 ==>  KL = [0.05865315], logLKH = [-3.4602015], prob_sum = 0.9461, time = 0.06s
epoch:7800 ==>  KL = [0.05766422], logLKH = [-3.44635641], prob_sum = 0.9465, time = 0.06s
epoch:7900 ==>  KL = [0.05747122], logLKH = [-3.44365437], prob_sum = 0.9473, time = 0.06s
epoch:8000 ==>  KL = [0.05685599], logLKH = [-3.43504121], prob_sum = 0.9476, time = 0.06s
epoch:8100 ==>  KL = [0.05586609], logLKH = [-3.42118259], prob_sum = 0.9480, time = 0.06s
epoch:8200 ==>  KL = [0.05485797], logLKH = [-3.40706893], prob_sum = 0.9482, time = 0.06s
epoch:8300 ==>  KL = [0.05532552], logLKH = [-3.41361458], prob_sum = 0.9498, time = 0.06s
epoch:8400 ==>  KL = [0.05585784], logLKH = [-3.42106714], prob_sum = 0.9519, time = 0.06s
epoch:8500 ==>  KL = [0.0549662], logLKH = [-3.40858414], prob_sum = 0.9533, time = 0.06s
epoch:8600 ==>  KL = [0.0541644], logLKH = [-3.39735895], prob_sum = 0.9535, time = 0.06s
epoch:8700 ==>  KL = [0.05492306], logLKH = [-3.40798011], prob_sum = 0.9548, time = 0.06s
epoch:8800 ==>  KL = [0.05519824], logLKH = [-3.41183271], prob_sum = 0.9558, time = 0.06s
epoch:8900 ==>  KL = [0.05451263], logLKH = [-3.40223412], prob_sum = 0.9564, time = 0.06s
epoch:9000 ==>  KL = [0.05551647], logLKH = [-3.41628797], prob_sum = 0.9574, time = 0.06s
epoch:9100 ==>  KL = [0.05336766], logLKH = [-3.38620452], prob_sum = 0.9568, time = 0.06s
epoch:9200 ==>  KL = [0.05324021], logLKH = [-3.38442032], prob_sum = 0.9573, time = 0.06s
epoch:9300 ==>  KL = [0.05352797], logLKH = [-3.38844886], prob_sum = 0.9575, time = 0.06s
epoch:9400 ==>  KL = [0.05237816], logLKH = [-3.37235153], prob_sum = 0.9575, time = 0.06s
epoch:9500 ==>  KL = [0.05232348], logLKH = [-3.37158603], prob_sum = 0.9572, time = 0.06s
epoch:9600 ==>  KL = [0.05250653], logLKH = [-3.37414871], prob_sum = 0.9580, time = 0.06s
epoch:9700 ==>  KL = [0.05131361], logLKH = [-3.3574479], prob_sum = 0.9584, time = 0.06s
epoch:9800 ==>  KL = [0.05156076], logLKH = [-3.360908], prob_sum = 0.9597, time = 0.06s
epoch:9900 ==>  KL = [0.05375758], logLKH = [-3.3916635], prob_sum = 0.9617, time = 0.06s
epoch:10000 ==>  KL = [0.05358184], logLKH = [-3.38920306], prob_sum = 0.9623, time = 0.06s
epoch:10100 ==>  KL = [0.052898], logLKH = [-3.37962927], prob_sum = 0.9625, time = 0.06s
epoch:10200 ==>  KL = [0.05284913], logLKH = [-3.37894521], prob_sum = 0.9626, time = 0.06s
epoch:10300 ==>  KL = [0.05188173], logLKH = [-3.3654016], prob_sum = 0.9624, time = 0.06s
epoch:10400 ==>  KL = [0.0523958], logLKH = [-3.37259848], prob_sum = 0.9633, time = 0.06s
epoch:10500 ==>  KL = [0.05061092], logLKH = [-3.34761022], prob_sum = 0.9633, time = 0.06s
epoch:10600 ==>  KL = [0.05068113], logLKH = [-3.34859322], prob_sum = 0.9634, time = 0.06s
epoch:10700 ==>  KL = [0.04893165], logLKH = [-3.32410047], prob_sum = 0.9630, time = 0.06s
epoch:10800 ==>  KL = [0.04791171], logLKH = [-3.30982123], prob_sum = 0.9632, time = 0.06s
epoch:10900 ==>  KL = [0.04724677], logLKH = [-3.30051212], prob_sum = 0.9630, time = 0.06s
epoch:11000 ==>  KL = [0.04743327], logLKH = [-3.30312307], prob_sum = 0.9633, time = 0.06s
epoch:11100 ==>  KL = [0.04793512], logLKH = [-3.31014905], prob_sum = 0.9643, time = 0.06s
epoch:11200 ==>  KL = [0.0484277], logLKH = [-3.31704514], prob_sum = 0.9649, time = 0.06s
epoch:11300 ==>  KL = [0.04847609], logLKH = [-3.31772265], prob_sum = 0.9650, time = 0.06s
epoch:11400 ==>  KL = [0.04859592], logLKH = [-3.31940025], prob_sum = 0.9653, time = 0.06s
epoch:11500 ==>  KL = [0.04878859], logLKH = [-3.32209752], prob_sum = 0.9661, time = 0.06s
epoch:11600 ==>  KL = [0.048451], logLKH = [-3.31737126], prob_sum = 0.9663, time = 0.06s
epoch:11700 ==>  KL = [0.04838534], logLKH = [-3.3164521], prob_sum = 0.9665, time = 0.06s
epoch:11800 ==>  KL = [0.04685429], logLKH = [-3.29501741], prob_sum = 0.9663, time = 0.06s
epoch:11900 ==>  KL = [0.04770049], logLKH = [-3.30686425], prob_sum = 0.9668, time = 0.06s
epoch:12000 ==>  KL = [0.04734027], logLKH = [-3.30182115], prob_sum = 0.9676, time = 0.06s
epoch:12100 ==>  KL = [0.04784472], logLKH = [-3.30888345], prob_sum = 0.9679, time = 0.06s
epoch:12200 ==>  KL = [0.04833075], logLKH = [-3.31568778], prob_sum = 0.9683, time = 0.06s
epoch:12300 ==>  KL = [0.04869069], logLKH = [-3.32072697], prob_sum = 0.9687, time = 0.06s
epoch:12400 ==>  KL = [0.04919194], logLKH = [-3.32774449], prob_sum = 0.9688, time = 0.06s
epoch:12500 ==>  KL = [0.04917364], logLKH = [-3.32748824], prob_sum = 0.9688, time = 0.06s
epoch:12600 ==>  KL = [0.04811159], logLKH = [-3.3126196], prob_sum = 0.9688, time = 0.06s
epoch:12700 ==>  KL = [0.04785992], logLKH = [-3.30909625], prob_sum = 0.9688, time = 0.06s
epoch:12800 ==>  KL = [0.04688728], logLKH = [-3.29547925], prob_sum = 0.9686, time = 0.06s
epoch:12900 ==>  KL = [0.0487916], logLKH = [-3.32213967], prob_sum = 0.9692, time = 0.06s
epoch:13000 ==>  KL = [0.04975602], logLKH = [-3.33564159], prob_sum = 0.9699, time = 0.06s
epoch:13100 ==>  KL = [0.04932552], logLKH = [-3.32961454], prob_sum = 0.9700, time = 0.06s
epoch:13200 ==>  KL = [0.04880588], logLKH = [-3.32233966], prob_sum = 0.9696, time = 0.06s
epoch:13300 ==>  KL = [0.04969903], logLKH = [-3.33484372], prob_sum = 0.9702, time = 0.06s
epoch:13400 ==>  KL = [0.04926955], logLKH = [-3.32883103], prob_sum = 0.9702, time = 0.06s
epoch:13500 ==>  KL = [0.04853734], logLKH = [-3.31858015], prob_sum = 0.9702, time = 0.06s
epoch:13600 ==>  KL = [0.04839445], logLKH = [-3.31657963], prob_sum = 0.9707, time = 0.06s
epoch:13700 ==>  KL = [0.0482283], logLKH = [-3.31425352], prob_sum = 0.9708, time = 0.06s
epoch:13800 ==>  KL = [0.04898706], logLKH = [-3.32487614], prob_sum = 0.9712, time = 0.06s
epoch:13900 ==>  KL = [0.05032349], logLKH = [-3.34358623], prob_sum = 0.9719, time = 0.06s
epoch:14000 ==>  KL = [0.05004585], logLKH = [-3.33969919], prob_sum = 0.9716, time = 0.06s
epoch:14100 ==>  KL = [0.04942416], logLKH = [-3.33099557], prob_sum = 0.9716, time = 0.06s
epoch:14200 ==>  KL = [0.05039169], logLKH = [-3.34454097], prob_sum = 0.9715, time = 0.06s
epoch:14300 ==>  KL = [0.05040646], logLKH = [-3.34474778], prob_sum = 0.9721, time = 0.06s
epoch:14400 ==>  KL = [0.04991168], logLKH = [-3.33782088], prob_sum = 0.9725, time = 0.06s
epoch:14500 ==>  KL = [0.05002369], logLKH = [-3.33938902], prob_sum = 0.9726, time = 0.06s
epoch:14600 ==>  KL = [0.04943102], logLKH = [-3.33109158], prob_sum = 0.9731, time = 0.06s
epoch:14700 ==>  KL = [0.04919521], logLKH = [-3.32779033], prob_sum = 0.9734, time = 0.06s
epoch:14800 ==>  KL = [0.04895528], logLKH = [-3.32443129], prob_sum = 0.9736, time = 0.06s
epoch:14900 ==>  KL = [0.04903595], logLKH = [-3.32556062], prob_sum = 0.9742, time = 0.06s
epoch:15000 ==>  KL = [0.05110237], logLKH = [-3.35449054], prob_sum = 0.9751, time = 0.06s
epoch:15100 ==>  KL = [0.05081076], logLKH = [-3.35040796], prob_sum = 0.9752, time = 0.06s
epoch:15200 ==>  KL = [0.05138834], logLKH = [-3.35849402], prob_sum = 0.9753, time = 0.06s
epoch:15300 ==>  KL = [0.04918661], logLKH = [-3.32766982], prob_sum = 0.9755, time = 0.06s
epoch:15400 ==>  KL = [0.05124075], logLKH = [-3.35642776], prob_sum = 0.9764, time = 0.06s
epoch:15500 ==>  KL = [0.05222522], logLKH = [-3.37021048], prob_sum = 0.9770, time = 0.06s
epoch:15600 ==>  KL = [0.05199721], logLKH = [-3.36701831], prob_sum = 0.9771, time = 0.06s
epoch:15700 ==>  KL = [0.05145273], logLKH = [-3.35939555], prob_sum = 0.9771, time = 0.06s
epoch:15800 ==>  KL = [0.05105946], logLKH = [-3.35388976], prob_sum = 0.9775, time = 0.06s
epoch:15900 ==>  KL = [0.05147368], logLKH = [-3.35968885], prob_sum = 0.9775, time = 0.06s
epoch:16000 ==>  KL = [0.05145643], logLKH = [-3.35944739], prob_sum = 0.9774, time = 0.06s
epoch:16100 ==>  KL = [0.05192169], logLKH = [-3.36596103], prob_sum = 0.9780, time = 0.06s
epoch:16200 ==>  KL = [0.05248083], logLKH = [-3.37378894], prob_sum = 0.9781, time = 0.06s
epoch:16300 ==>  KL = [0.05176912], logLKH = [-3.36382503], prob_sum = 0.9785, time = 0.06s
epoch:16400 ==>  KL = [0.05308267], logLKH = [-3.38221467], prob_sum = 0.9789, time = 0.06s
epoch:16500 ==>  KL = [0.05280544], logLKH = [-3.37833346], prob_sum = 0.9789, time = 0.07s
epoch:16600 ==>  KL = [0.05230909], logLKH = [-3.37138463], prob_sum = 0.9789, time = 0.06s
epoch:16700 ==>  KL = [0.05198649], logLKH = [-3.36686826], prob_sum = 0.9791, time = 0.06s
epoch:16800 ==>  KL = [0.05166256], logLKH = [-3.36233322], prob_sum = 0.9789, time = 0.06s
epoch:16900 ==>  KL = [0.05279205], logLKH = [-3.37814603], prob_sum = 0.9792, time = 0.06s
epoch:17000 ==>  KL = [0.05323289], logLKH = [-3.38431781], prob_sum = 0.9794, time = 0.06s
epoch:17100 ==>  KL = [0.05186918], logLKH = [-3.36522592], prob_sum = 0.9791, time = 0.06s
epoch:17200 ==>  KL = [0.05111698], logLKH = [-3.35469501], prob_sum = 0.9791, time = 0.06s
epoch:17300 ==>  KL = [0.05178968], logLKH = [-3.36411281], prob_sum = 0.9793, time = 0.06s
epoch:17400 ==>  KL = [0.05202994], logLKH = [-3.36747655], prob_sum = 0.9793, time = 0.06s
epoch:17500 ==>  KL = [0.05187577], logLKH = [-3.36531817], prob_sum = 0.9791, time = 0.06s
epoch:17600 ==>  KL = [0.05152461], logLKH = [-3.36040193], prob_sum = 0.9793, time = 0.06s
epoch:17700 ==>  KL = [0.05105706], logLKH = [-3.35385612], prob_sum = 0.9793, time = 0.06s
epoch:17800 ==>  KL = [0.05013057], logLKH = [-3.34088537], prob_sum = 0.9794, time = 0.06s
epoch:17900 ==>  KL = [0.04969193], logLKH = [-3.33474436], prob_sum = 0.9793, time = 0.06s
epoch:18000 ==>  KL = [0.05007469], logLKH = [-3.34010296], prob_sum = 0.9796, time = 0.06s
epoch:18100 ==>  KL = [0.05001959], logLKH = [-3.33933162], prob_sum = 0.9799, time = 0.06s
epoch:18200 ==>  KL = [0.04874554], logLKH = [-3.32149485], prob_sum = 0.9800, time = 0.06s
epoch:18300 ==>  KL = [0.04832329], logLKH = [-3.31558337], prob_sum = 0.9802, time = 0.06s
epoch:18400 ==>  KL = [0.04878796], logLKH = [-3.32208882], prob_sum = 0.9805, time = 0.06s
epoch:18500 ==>  KL = [0.04915939], logLKH = [-3.32728885], prob_sum = 0.9811, time = 0.06s
epoch:18600 ==>  KL = [0.04854861], logLKH = [-3.31873792], prob_sum = 0.9813, time = 0.06s
epoch:18700 ==>  KL = [0.04898527], logLKH = [-3.32485111], prob_sum = 0.9816, time = 0.06s
epoch:18800 ==>  KL = [0.04899813], logLKH = [-3.32503112], prob_sum = 0.9817, time = 0.06s
epoch:18900 ==>  KL = [0.04844058], logLKH = [-3.3172254], prob_sum = 0.9817, time = 0.06s
epoch:19000 ==>  KL = [0.04987314], logLKH = [-3.33728133], prob_sum = 0.9822, time = 0.06s
epoch:19100 ==>  KL = [0.04970082], logLKH = [-3.33486878], prob_sum = 0.9822, time = 0.06s
epoch:19200 ==>  KL = [0.04880891], logLKH = [-3.32238213], prob_sum = 0.9822, time = 0.07s
epoch:19300 ==>  KL = [0.0493271], logLKH = [-3.32963674], prob_sum = 0.9822, time = 0.06s
epoch:19400 ==>  KL = [0.04858831], logLKH = [-3.3192937], prob_sum = 0.9821, time = 0.06s
epoch:19500 ==>  KL = [0.04782892], logLKH = [-3.30866225], prob_sum = 0.9822, time = 0.06s
epoch:19600 ==>  KL = [0.04778642], logLKH = [-3.30806725], prob_sum = 0.9822, time = 0.06s
epoch:19700 ==>  KL = [0.04744216], logLKH = [-3.30324751], prob_sum = 0.9822, time = 0.06s
epoch:19800 ==>  KL = [0.04755027], logLKH = [-3.3047611], prob_sum = 0.9823, time = 0.06s
epoch:19900 ==>  KL = [0.04631894], logLKH = [-3.28752244], prob_sum = 0.9823, time = 0.06s
epoch:20000 ==>  KL = [0.04595089], logLKH = [-3.28236984], prob_sum = 0.9823, time = 0.06s
epoch:20100 ==>  KL = [0.04534615], logLKH = [-3.2739034], prob_sum = 0.9825, time = 0.06s
epoch:20200 ==>  KL = [0.04543553], logLKH = [-3.27515477], prob_sum = 0.9826, time = 0.06s
epoch:20300 ==>  KL = [0.04513858], logLKH = [-3.27099741], prob_sum = 0.9828, time = 0.06s
epoch:20400 ==>  KL = [0.04518024], logLKH = [-3.27158073], prob_sum = 0.9829, time = 0.07s
epoch:20500 ==>  KL = [0.04483863], logLKH = [-3.26679813], prob_sum = 0.9829, time = 0.06s
epoch:20600 ==>  KL = [0.04436285], logLKH = [-3.26013719], prob_sum = 0.9828, time = 0.06s
epoch:20700 ==>  KL = [0.04484104], logLKH = [-3.26683193], prob_sum = 0.9831, time = 0.06s
epoch:20800 ==>  KL = [0.04409073], logLKH = [-3.25632749], prob_sum = 0.9830, time = 0.06s
epoch:20900 ==>  KL = [0.04502702], logLKH = [-3.26943555], prob_sum = 0.9835, time = 0.06s
epoch:21000 ==>  KL = [0.04460644], logLKH = [-3.26354754], prob_sum = 0.9834, time = 0.06s
epoch:21100 ==>  KL = [0.04623184], logLKH = [-3.28630315], prob_sum = 0.9838, time = 0.06s
epoch:21200 ==>  KL = [0.04558261], logLKH = [-3.27721386], prob_sum = 0.9836, time = 0.06s
epoch:21300 ==>  KL = [0.0456394], logLKH = [-3.27800891], prob_sum = 0.9836, time = 0.06s
epoch:21400 ==>  KL = [0.04628507], logLKH = [-3.28704836], prob_sum = 0.9838, time = 0.06s
epoch:21500 ==>  KL = [0.04638195], logLKH = [-3.28840462], prob_sum = 0.9839, time = 0.06s
epoch:21600 ==>  KL = [0.04643265], logLKH = [-3.28911438], prob_sum = 0.9839, time = 0.06s
epoch:21700 ==>  KL = [0.04620454], logLKH = [-3.28592095], prob_sum = 0.9839, time = 0.06s
epoch:21800 ==>  KL = [0.04620466], logLKH = [-3.28592252], prob_sum = 0.9839, time = 0.06s
epoch:21900 ==>  KL = [0.04575009], logLKH = [-3.27955865], prob_sum = 0.9839, time = 0.06s
epoch:22000 ==>  KL = [0.0449148], logLKH = [-3.26786457], prob_sum = 0.9840, time = 0.06s
epoch:22100 ==>  KL = [0.04589179], logLKH = [-3.28154237], prob_sum = 0.9840, time = 0.06s
epoch:22200 ==>  KL = [0.0466368], logLKH = [-3.29197253], prob_sum = 0.9841, time = 0.06s
epoch:22300 ==>  KL = [0.04637598], logLKH = [-3.28832102], prob_sum = 0.9841, time = 0.06s
epoch:22400 ==>  KL = [0.04736538], logLKH = [-3.30217271], prob_sum = 0.9842, time = 0.06s
epoch:22500 ==>  KL = [0.04705492], logLKH = [-3.29782616], prob_sum = 0.9841, time = 0.06s
epoch:22600 ==>  KL = [0.04688209], logLKH = [-3.29540654], prob_sum = 0.9842, time = 0.06s
epoch:22700 ==>  KL = [0.04626477], logLKH = [-3.28676409], prob_sum = 0.9842, time = 0.06s
epoch:22800 ==>  KL = [0.04661298], logLKH = [-3.29163901], prob_sum = 0.9845, time = 0.06s
epoch:22900 ==>  KL = [0.0469225], logLKH = [-3.29597238], prob_sum = 0.9846, time = 0.06s
epoch:23000 ==>  KL = [0.04666487], logLKH = [-3.29236557], prob_sum = 0.9846, time = 0.06s
epoch:23100 ==>  KL = [0.04750392], logLKH = [-3.3041122], prob_sum = 0.9849, time = 0.06s
epoch:23200 ==>  KL = [0.04669424], logLKH = [-3.29277666], prob_sum = 0.9850, time = 0.06s
epoch:23300 ==>  KL = [0.04802718], logLKH = [-3.31143785], prob_sum = 0.9855, time = 0.07s
epoch:23400 ==>  KL = [0.04807606], logLKH = [-3.31212219], prob_sum = 0.9857, time = 0.06s
epoch:23500 ==>  KL = [0.04741827], logLKH = [-3.30291308], prob_sum = 0.9858, time = 0.06s
epoch:23600 ==>  KL = [0.04757206], logLKH = [-3.30506617], prob_sum = 0.9858, time = 0.06s
epoch:23700 ==>  KL = [0.04660115], logLKH = [-3.2914734], prob_sum = 0.9857, time = 0.06s
epoch:23800 ==>  KL = [0.04660886], logLKH = [-3.29158141], prob_sum = 0.9856, time = 0.06s
epoch:23900 ==>  KL = [0.04585761], logLKH = [-3.28106384], prob_sum = 0.9856, time = 0.06s
epoch:24000 ==>  KL = [0.04523363], logLKH = [-3.27232809], prob_sum = 0.9855, time = 0.06s
epoch:24100 ==>  KL = [0.04534497], logLKH = [-3.27388692], prob_sum = 0.9857, time = 0.06s
epoch:24200 ==>  KL = [0.04600895], logLKH = [-3.28318268], prob_sum = 0.9859, time = 0.06s
epoch:24300 ==>  KL = [0.04609588], logLKH = [-3.28439963], prob_sum = 0.9859, time = 0.06s
epoch:24400 ==>  KL = [0.04609587], logLKH = [-3.28439949], prob_sum = 0.9859, time = 0.06s
epoch:24500 ==>  KL = [0.04651893], logLKH = [-3.29032233], prob_sum = 0.9860, time = 0.06s
epoch:24600 ==>  KL = [0.04655743], logLKH = [-3.29086131], prob_sum = 0.9860, time = 0.06s
epoch:24700 ==>  KL = [0.04610946], logLKH = [-3.2845897], prob_sum = 0.9859, time = 0.06s
epoch:24800 ==>  KL = [0.04598958], logLKH = [-3.28291151], prob_sum = 0.9859, time = 0.06s
epoch:24900 ==>  KL = [0.0458135], logLKH = [-3.28044638], prob_sum = 0.9860, time = 0.06s
epoch:25000 ==>  KL = [0.04604331], logLKH = [-3.28366369], prob_sum = 0.9860, time = 0.06s
epoch:25100 ==>  KL = [0.04613065], logLKH = [-3.28488648], prob_sum = 0.9860, time = 0.06s
epoch:25200 ==>  KL = [0.04593037], logLKH = [-3.28208254], prob_sum = 0.9861, time = 0.06s
epoch:25300 ==>  KL = [0.04513333], logLKH = [-3.2709239], prob_sum = 0.9862, time = 0.06s
epoch:25400 ==>  KL = [0.04492452], logLKH = [-3.26800057], prob_sum = 0.9861, time = 0.06s
epoch:25500 ==>  KL = [0.04492452], logLKH = [-3.26800057], prob_sum = 0.9861, time = 0.06s
epoch:25600 ==>  KL = [0.04414749], logLKH = [-3.25712217], prob_sum = 0.9860, time = 0.06s
epoch:25700 ==>  KL = [0.0440692], logLKH = [-3.2560261], prob_sum = 0.9861, time = 0.06s
epoch:25800 ==>  KL = [0.04370583], logLKH = [-3.25093898], prob_sum = 0.9860, time = 0.06s
epoch:25900 ==>  KL = [0.0447352], logLKH = [-3.26535012], prob_sum = 0.9862, time = 0.06s
epoch:26000 ==>  KL = [0.0448772], logLKH = [-3.26733819], prob_sum = 0.9862, time = 0.06s
epoch:26100 ==>  KL = [0.04518368], logLKH = [-3.27162885], prob_sum = 0.9863, time = 0.06s
epoch:26200 ==>  KL = [0.04555584], logLKH = [-3.27683908], prob_sum = 0.9863, time = 0.06s
epoch:26300 ==>  KL = [0.0452374], logLKH = [-3.27238097], prob_sum = 0.9864, time = 0.06s
epoch:26400 ==>  KL = [0.04522909], logLKH = [-3.27226453], prob_sum = 0.9866, time = 0.06s
epoch:26500 ==>  KL = [0.04481212], logLKH = [-3.26642701], prob_sum = 0.9866, time = 0.06s
epoch:26600 ==>  KL = [0.04467361], logLKH = [-3.26448781], prob_sum = 0.9865, time = 0.06s
epoch:26700 ==>  KL = [0.04455871], logLKH = [-3.26287932], prob_sum = 0.9870, time = 0.06s
epoch:26800 ==>  KL = [0.04364226], logLKH = [-3.25004891], prob_sum = 0.9868, time = 0.06s
epoch:26900 ==>  KL = [0.04445412], logLKH = [-3.26141505], prob_sum = 0.9872, time = 0.06s
epoch:27000 ==>  KL = [0.04445405], logLKH = [-3.26141398], prob_sum = 0.9872, time = 0.06s
epoch:27100 ==>  KL = [0.04475698], logLKH = [-3.26565507], prob_sum = 0.9873, time = 0.06s
epoch:27200 ==>  KL = [0.04543574], logLKH = [-3.27515776], prob_sum = 0.9875, time = 0.06s
epoch:27300 ==>  KL = [0.04509152], logLKH = [-3.27033864], prob_sum = 0.9875, time = 0.06s
epoch:27400 ==>  KL = [0.04515495], logLKH = [-3.2712266], prob_sum = 0.9876, time = 0.06s
epoch:27500 ==>  KL = [0.04478272], logLKH = [-3.26601542], prob_sum = 0.9875, time = 0.06s
epoch:27600 ==>  KL = [0.04551113], logLKH = [-3.2762131], prob_sum = 0.9877, time = 0.06s
